DeviceType,AveragePacketRate,TotalFailedLogins,SuccessfulLogins,FailedLoginRate,UniqueSourceIps,FailedToSuccessRatio,UniquePortsAccessed,ConnectionAttemptsPerSecond,AverageConnectionDurationMs,NewConnectionsPerSecond,TrafficVolumeBytes,OutgoingBytes,IncomingBytes,OutgoingIncomingRatio,AverageCpuUsage,TimeOfDay,AfterHoursActivity,Label
IoTDevice,29.75695018945304,0,0,0,3,0,1,2.8843693813286455,407.9185465997315,0.8380078048875818,23783.88967638641,17391.06720251967,6392.8224738667395,2.720405153375168,0,10,0,Normal
Workstation,99.44665122757897,0,3,0,198,0,0,4.734408802259066,664.7656437214459,2.4573745482832985,356403.28162258223,87126.28841094548,269276.9932116367,0.32355637728942205,42.24896061941689,17,1,DDoS
Workstation,56.95079567253349,0,2,0,1,0,1,3.0141536340729536,228.59348235216268,2.100451082265017,83025.37033390207,46491.10587538497,36534.26445851709,1.272534333575359,8.140833232194844,17,1,Normal
Workstation,335.83849444326773,3,10,0.05,9,0.3,4,2.2524192991647354,244.8354293732965,5.189565411590691,191349.77361993183,64307.84722127421,127041.92639865763,0.5061938923964059,10.636524079983495,17,1,BruteForce
Workstation,57.542639525179965,0,0,0,1,0,7,2.8253047114064382,832.8478599653047,2.4097483809606963,240845.5258741653,114887.6294982839,125957.89637588138,0.9121113705760711,35.820208174432565,17,1,PortScan
Workstation,212.1247962976921,4,7,0.06666666666666667,82,0.5714285714285714,5,2.921398312095987,659.0162585983811,0.4516791174754256,48279.48467270026,22036.195418036044,26243.289254664214,0.8396887754502632,12.945814203929304,17,1,DDoS
Workstation,182.52113683368066,0,9,0,4,0,2,3.2542930395275387,1651.654434663567,2.819682883221792,259295.20331524656,120602.25945951774,138692.94385572884,0.8695630513472308,17.423566561952864,17,1,Normal
Workstation,85.524836722568,10,0,0.16666666666666666,12,1,3,6.36336506527256,484.2605901545896,1.3452536759833538,29002.25236883099,5179.541663712625,23822.710705118363,0.21742033170892636,26.12803482288419,17,1,BruteForce
Workstation,88.02831295380957,0,7,0,2,0,34,0,231.93703404382805,0.27051821102040674,52914.70326176954,18106.344119595236,34808.3591421743,0.5201722967072394,32.04472878178243,17,1,PortScan
Workstation,151.7890467969831,0,14,0,495,0,2,15.969224747619474,252.25971999439707,10.450773816710155,349045.05224570516,76539.82223419972,272505.2300115054,0.28087469084893574,33.1898292866435,17,1,DDoS
Workstation,79.67216963992692,3,5,0.05,2,0.6,2,1.5266073357437624,435.9728005484649,1.3698375559088933,137588.0725320628,58414.04159848275,79174.03093358006,0.737792946875307,15.078583105217922,17,1,Normal
Workstation,97.05334850105173,2,10,0.03333333333333333,2,0.2,0,1.630713264332646,1044.8046337132525,4.7135211978084826,118157.39246254158,54234.636193547885,63922.75626899369,0.8484402012535697,17.1919584898211,17,1,Exfiltration
Workstation,190.3084286076695,0,3,0,2,0,0,1.7457776051224378,176.63685055453166,1.1651142089525677,105199.69506834813,20409.300421161573,84790.39464718655,0.2407029771011778,12.825757646458076,17,1,Normal
Workstation,136.92229256364283,3,15,0.05,3,0.2,1,11.065468012661068,1320.7709322882592,2.908918170791652,332902.80489967274,183899.52282482942,149003.28207484336,1.2341977992971853,9.685905604966667,17,1,Normal
Workstation,204.29753792044198,7,12,0.11666666666666667,10,0.5833333333333334,4,11.01482114187659,1136.3931632415943,3.285310756472094,69248.81950625169,29757.56574511753,39491.253761134154,0.7535229427029191,33.60459131167447,17,1,BruteForce
Workstation,80.79068972330077,1,11,0.016666666666666666,4,0.09090909090909091,4,3.7227701897907086,533.5032528086384,3.2255354512866883,63499.49073347884,26323.73981179975,37175.750921679086,0.7080889870189288,7.63260349748057,17,1,PortScan
Workstation,294.3947510283156,1,4,0.016666666666666666,420,0.25,0,1.0161333906009926,315.62398707112914,11.993366942432488,574490.6941785222,115473.22307288571,459017.4711056365,0.25156607393340624,41.20400272039023,17,1,DDoS
Workstation,48.51384471317595,0,5,0,3,0,4,2.324871917521124,458.86691274768134,7.124505900934581,78912.90822430898,23372.584241846384,55540.3239824626,0.4208218923826679,20.177209984950753,17,1,Normal
Workstation,104.92383529210632,2,15,0.03333333333333333,14,0.13333333333333333,2,1.6320943315475185,331.27361163863173,12.072358562812626,52544.61376433109,13003.697988705644,39540.91577562544,0.32886688974264044,27.70611828898164,17,1,BruteForce
Workstation,149.97913386437153,0,5,0,2,0,4,6.264343388378238,189.7892120694462,2.9243281636213094,221648.96152976982,62238.40641511439,159410.55511465544,0.39042839020508807,18.125085764508924,17,1,PortScan
Workstation,60.37346180063505,0,10,0,2,0,9,0,795.3027376598174,0,407748.69424035016,162377.83183498736,245370.86240536277,0.6617649310240125,10.840270163215713,17,1,Normal
WebServer,326.7775422302498,6,60,0.1,22,0.1,13,57.87461924045146,295.450072530053,74.77984490160932,510621.07997626165,167466.9705675923,343154.10940866935,0.4880226288304548,25.0200266007725,17,1,BruteForce
WebServer,644.9436343482822,1,30,0.016666666666666666,6,0.03333333333333333,7,109.86451607911593,221.31686871250736,33.814428285501265,1547965.600003094,519374.6139421422,1028590.9860609516,0.5049379403285627,59.92104826673357,17,1,PortScan
WebServer,835.8164696590512,3,38,0.05,132,0.07894736842105263,5,199.4539266114666,419.9953259244734,389.5046323659588,3741592.2878599903,872298.789686511,2869293.4981734795,0.3040116984344037,50.793741090065396,17,1,DDoS
WebServer,792.3999886393957,0,43,0,10,0,2,54.81173356876803,301.40969257467367,97.78147940066373,1057609.9876308814,635295.1124527736,422314.8751781079,1.5043162099957834,45.42679551878507,17,1,Normal
WebServer,686.2679181975361,7,63,0.11666666666666667,136,0.1111111111111111,8,83.69409292999613,246.55166081328142,89.73503521781902,2871437.1942314142,746059.3494424741,2125377.84478894,0.3510243372827485,72.02890260692647,17,1,BruteForce
WebServer,929.3996028008169,1,62,0.016666666666666666,5,0.016129032258064516,17,81.54430315518673,70.10367645256156,68.63376062748742,397375.27098189027,115075.41482642732,282299.85615546297,0.40763540015073585,49.78464474091303,17,1,PortScan
WebServer,738.5143311778248,0,52,0,902,0,7,392.2459210399217,356.0196907950193,61.440430718049726,1448923.63054901,559429.0833030039,889494.5472460061,0.6289291879698095,59.2155267994085,17,1,DDoS
WebServer,356.2843427525237,0,83,0,7,0,9,140.27260970474046,1282.6844736568955,22.615718881060026,1908437.848466225,1047331.6527679126,861106.1956983125,1.2162630555904674,14.587541476028003,17,1,Normal
DatabaseServer,251.35823117914842,3,8,0.05,15,0.375,3,12.833263520971167,467.67729658104446,15.91042946992623,536904.0103135599,165685.24025736915,371218.7700561907,0.4463277550116598,56.21828739213359,17,1,BruteForce
DatabaseServer,486.5785353393575,2,14,0.03333333333333333,7,0.14285714285714285,4,29.791569212891417,1531.9942923031024,15.83824634788278,2357051.9411092885,710879.4804945795,1646172.460614709,0.43183779190980087,60.690685604527395,17,1,PortScan
DatabaseServer,270.6228338446397,0,9,0,1159,0,1,139.78281837336098,262.58341837089813,35.30134101146996,2093022.0830507635,895693.0318726746,1197329.0511780889,0.7480759203089365,85.89078530351938,17,1,DDoS
DatabaseServer,364.12098412348803,0,16,0,7,0,5,39.377383588572094,1647.562845438513,13.3709787441667,85098.72486180029,44443.81712705331,40654.90773474699,1.0931968513377788,44.77148804288011,17,1,Normal
DatabaseServer,350.2782725042389,22,24,0.36666666666666664,37,0.9166666666666666,1,19.379297362129087,414.175158413875,85.59976525649925,127518.01113338416,63676.48207919796,63841.529054186205,0.9974147396305599,62.929934529121084,17,1,BruteForce
IoTDevice,76.04153699743922,0,0,0,297,0,2,5.882131090126716,1089.6473174298997,2.1039453499959895,39584.7331602652,24929.426751610878,14655.30640865432,1.7010512135651723,43.337430672506464,17,1,DDoS
IoTDevice,41.37535743935272,1,0,0.016666666666666666,2,1,0,2.7776956094356615,1400.5769470963678,2.847406846020646,9303.88089546449,1567.5142940935757,7736.366601370914,0.20261634108908516,15.977388523006715,17,1,Normal
IoTDevice,30.98803173315968,0,0,0,1,0,0,2.0265231126787664,373.6131089890662,0.9717738807377566,18406.28559698553,13656.112286453705,4750.173310531827,2.874866114079693,0,17,1,Normal
Workstation,104.63336006131522,0,7,0,921,0,5,21.23739536361825,698.7263897487915,14.128206827057934,476529.4046455811,94912.97541005054,381616.42923553055,0.248713022131107,38.498518227433564,12,0,DDoS
Workstation,77.80824501018695,5,3,0.08333333333333333,3,1.6666666666666667,8,1.419743506900067,223.0591826156681,2.44578038701537,215796.3456007996,114939.34704282794,100856.99855797166,1.139626884462181,11.280832091635101,12,0,Normal
Workstation,347.8344723684749,5,7,0.08333333333333333,14,0.7142857142857143,9,5.081762179222004,450.4635057755306,1.9278125084114348,164581.40132721374,50193.00249565789,114388.39883155584,0.43879451944746833,10.190255938364762,12,0,BruteForce
Workstation,71.14982479168489,1,6,0.016666666666666666,1,0.16666666666666666,9,3.8876270670119206,695.2185764845399,4.630591168601681,133724.68912691716,48503.36829220132,85221.32083471584,0.5691459345751297,40.97689195399144,12,0,PortScan
Workstation,189.38052072473283,3,9,0.05,50,0.3333333333333333,3,1.5414668915842504,664.5042515137451,6.577033921321397,53739.198168749135,13221.868072018,40517.33009673114,0.3263262421401433,15.397078099444803,12,0,DDoS
Workstation,174.95942002419187,1,7,0.016666666666666666,1,0.14285714285714285,0,0.04928724320133637,988.031690141481,2.084926694464338,225953.21746281604,105008.11961244514,120945.09785037089,0.8682296469953463,25.707423476033192,12,0,Normal
Workstation,100.87714355330807,6,3,0.1,5,2,6,5.065481212490802,622.3041707739886,0,148855.05740347912,17548.56827770497,131306.48912577415,0.13364585706724497,36.193144069443775,12,0,BruteForce
Workstation,71.62217467094665,1,5,0.016666666666666666,3,0.2,8,4.030174261451064,178.2242124780654,2.8113381149471817,204931.38671516703,69335.25995414412,135596.1267610229,0.5113365817324698,30.790834346382823,12,0,PortScan
Workstation,291.63795149378393,0,18,0,531,0,3,7.547384138411433,257.9076120273301,5.936418162381798,385184.16298112774,94088.12434479171,291096.03863633604,0.32322021551909624,53.43960877434115,12,0,DDoS
Workstation,88.35326674710845,1,5,0.016666666666666666,3,0.2,2,2.0485208774777828,417.5267839596617,0.6740394881737829,145152.15992176332,69100.35451952773,76051.8054022356,0.9085958466608142,15.876944155999114,12,0,Normal
Workstation,166.5553541444663,2,16,0.03333333333333333,3,0.125,2,5.901793089702297,1376.6017912604323,9.72873718160473,156085.9717800907,72486.32885062776,83599.64292946295,0.8670650532776554,11.623919240963104,12,0,Exfiltration
Workstation,196.12631172166823,0,3,0,2,0,5,3.44395923024586,315.83270462741393,4.407820655527368,126071.33938213377,22939.041893431444,103132.29748870232,0.22242345465002672,15.503687659328264,12,0,Normal
Workstation,133.38634513522712,0,12,0,4,0,2,5.231213129625381,710.4922616775033,5.524194604177425,356311.7484062327,185297.6716233703,171014.0767828624,1.0835229187515591,8.790821543134781,12,0,Normal
Workstation,230.24916463989177,4,15,0.06666666666666667,14,0.26666666666666666,4,7.673614822316598,511.7255051560392,2.772058714634875,54088.50123883514,20932.943605235872,33155.55763359927,0.6313554981208578,26.01910250016589,12,0,BruteForce
Workstation,94.93671413700821,0,15,0,3,0,4,2.6757020482843483,801.4991462567198,1.1940583858321565,17204.57107022751,5642.178613263855,11562.392456963655,0.48797674307152183,11.384674917981163,12,0,PortScan
Workstation,202.26784899629232,0,2,0,1521,0,4,2.3285251571331873,388.35872180319166,2.236122613771517,842234.3334402206,268564.84074184916,573669.4926983714,0.46815255850297993,34.167469563885476,12,0,DDoS
Workstation,62.34581976795829,0,4,0,2,0,6,2.0011857097944645,477.9887870355287,3.7346519676025474,77902.47128242844,24512.598240307034,53389.873042121406,0.4591244901625457,24.847571993834812,12,0,Normal
Workstation,125.88931597500529,6,8,0.1,25,0.75,1,4.999567328473374,321.70978094160193,5.9747684582713925,33370.81296990177,8125.24714578808,25245.56582411369,0.3218484862805937,14.798181378114666,12,0,BruteForce
Workstation,163.8641780843217,1,6,0.016666666666666666,3,0.16666666666666666,10,7.338697817480716,331.2885094970654,1.1475398523743434,362952.1710842381,90406.95548392783,272545.21560031024,0.3317136031347927,22.217779426523332,12,0,PortScan
Workstation,68.16986086722389,0,16,0,2,0,12,3.3503814125752203,784.288008676268,8.268884971939624,568685.880806494,238817.86308735824,329868.0177191358,0.723980047349417,9.020044399875436,12,0,Normal
WebServer,483.59076887419985,4,67,0.06666666666666667,24,0.05970149253731343,19,41.025652265220664,639.0275918352926,110.65284821098439,1690280.5635250532,503730.7217866157,1186549.8417384375,0.42453397579033836,33.76256113588391,12,0,BruteForce
WebServer,732.1464202189594,3,42,0.05,13,0.07142857142857142,9,99.90853196037993,121.83219862777744,56.66390573166374,1577644.9617884266,415594.7470745877,1162050.2147138389,0.35763923263585484,53.764704903003796,12,0,PortScan
WebServer,1382.0240299713817,1,51,0.016666666666666666,421,0.0196078431372549,3,220.4079612188795,278.8413221772115,429.390239611065,2025572.3305990691,617713.9401771828,1407858.3904218862,0.4387614154802,67.84254457805471,12,0,DDoS
WebServer,930.2769040685882,0,42,0,31,0,8,111.04649191448381,216.3689638924584,78.4591008774329,227157.04300261117,118109.04622525534,109047.99677735583,1.083092305367145,41.303573827016116,12,0,Normal
WebServer,660.0074174826059,11,88,0.18333333333333332,60,0.125,8,80.26623758741808,357.5202523258106,107.39809087794113,2451441.710978726,756957.3690451449,1694484.3419335813,0.44671842065024836,74.91393291829691,12,0,BruteForce
WebServer,810.2866492839327,0,45,0,13,0,11,107.32018823940149,74.86023960701245,56.48862288106492,1306519.1970928514,635031.2094583099,671487.9876345415,0.9457074752674902,56.51239611882853,12,0,PortScan
WebServer,1363.4191484050884,1,66,0.016666666666666666,1084,0.015151515151515152,6,530.0635672591812,424.94649874724814,79.48875969382824,1805588.9587174016,936279.295180313,869309.6635370887,1.0770377167679641,78.58140098571094,12,0,DDoS
WebServer,447.4162977582934,1,93,0.016666666666666666,11,0.010752688172043012,7,131.00210222606063,1177.3561330052817,17.588552394733757,1148705.8371298537,602341.2219988803,546364.6151309735,1.102452840681288,15.850949082644439,12,0,Normal
DatabaseServer,249.82184415451707,2,8,0.03333333333333333,17,0.25,5,19.723998225641196,532.3275853512548,20.088537858164287,1339043.5500804365,486429.41334080015,852614.1367396364,0.5705153039109666,53.14620056540609,12,0,BruteForce
DatabaseServer,426.4393282228811,1,26,0.016666666666666666,2,0.038461538461538464,1,38.30734259709417,557.0056163598925,17.5724457472559,513464.8093369669,225760.79434746254,287704.01498950436,0.7846981014696596,63.77778875961653,12,0,PortScan
DatabaseServer,312.62332126415936,1,13,0.016666666666666666,652,0.07692307692307693,0,48.99574447777518,253.1406106763176,55.5321710487482,3148183.4881240213,1121996.2468642606,2026187.241259761,0.5537475629185539,88.1169337094642,12,0,DDoS
DatabaseServer,464.55867695846706,0,20,0,5,0,3,35.62139114152068,1215.4451000979532,17.416208087027677,535021.7818555656,350552.27649495174,184469.5053606139,1.9003264296159283,54.846905048319286,12,0,Normal
DatabaseServer,421.97096586811494,3,43,0.05,19,0.06976744186046512,3,27.32652781642998,232.78157229256897,108.99735770733618,375351.51326574554,241656.1941305698,133695.31913517573,1.807514247273218,73.49714530698283,12,0,BruteForce
IoTDevice,75.51454305793061,0,3,0,562,0,3,4.1654099037899,980.112089779558,3.7464170464472693,49450.876996246436,27364.26519749865,22086.611798747785,1.2389526038145011,32.28228988904376,12,0,DDoS
IoTDevice,46.886370745979804,1,0,0.016666666666666666,2,1,4,4.849920532021043,1071.1643468804011,3.794592063063396,8745.516762792902,1162.6249696289974,7582.891793163904,0.15332210999992404,14.84330545450374,12,0,Normal
IoTDevice,25.935029498781855,0,0,0,1,0,0,2.8258358082718713,476.1127351764747,4.174675032962631,41658.461318758906,32833.38568849647,8825.075630262436,3.7204650774783317,3.4426455941879657,12,0,Normal
Workstation,142.05933623290628,1,2,0.016666666666666666,866,0.5,0,3.733655234344122,265.7797226870357,0.4719188937156484,92808.275911591,17780.266240057477,75028.00967153352,0.2369817128016327,41.22605599356627,20,1,DDoS
Workstation,55.07809866184287,1,1,0.016666666666666666,1,1,0,0.2855772035540587,211.54947062490507,0.809625103541445,17903.755946563546,8192.063206313744,9711.692740249802,0.8435257812844509,5.205184401021508,20,1,Normal
Workstation,214.58395143175179,7,6,0.11666666666666667,10,1.1666666666666667,1,4.485774182964162,521.3069430464451,0,29089.8183311385,9844.660560168866,19245.157770969632,0.5115396130978489,24.21762884757185,20,1,BruteForce
Workstation,77.19680244269588,1,1,0.016666666666666666,1,1,5,0,277.355180900621,0.9227013102925551,38838.14836496141,14666.590598918094,24171.55776604332,0.6067705995979294,32.188959802820115,20,1,PortScan
